source_verse	mapping	missing_verse	LSG	029004012
source_verse	mapping	missing_verse	LSG	029004013
source_verse	mapping	missing_verse	LSG	029004014
source_verse	mapping	missing_verse	LSG	029004015
source_verse	mapping	missing_verse	LSG	029004016
source_verse	mapping	missing_verse	LSG	029004017
source_verse	mapping	missing_verse	LSG	029004018
source_verse	mapping	missing_verse	LSG	029004019
source_verse	mapping	missing_verse	LSG	029004020
source_verse	mapping	missing_verse	LSG	029004021
source_verse	mapping	missing_verse	LSG	038002001
source_verse	mapping	missing_verse	LSG	038002002
source_verse	mapping	missing_verse	LSG	038002003
source_verse	mapping	missing_verse	LSG	038002004
source_verse	mapping	missing_verse	LSG	038002005
source_verse	mapping	missing_verse	LSG	038002006
source_verse	mapping	missing_verse	LSG	038002007
source_verse	mapping	missing_verse	LSG	038002008
source_verse	mapping	missing_verse	LSG	038002009
source_verse	mapping	missing_verse	LSG	038002010
source_verse	mapping	missing_verse	LSG	038002011
source_verse	mapping	missing_verse	LSG	038002012
source_verse	mapping	missing_verse	LSG	038002013
source_verse	mapping	missing_verse	LSG	038002014
source_verse	mapping	missing_verse	LSG	038002015
source_verse	mapping	missing_verse	LSG	038002016
source_verse	mapping	missing_verse	LSG	038002017
source_verse	mapping	missing_verse	LSG	039003019
source_verse	mapping	missing_verse	LSG	039003020
source_verse	mapping	missing_verse	LSG	039003021
source_verse	mapping	missing_verse	LSG	039003022
source_verse	mapping	missing_verse	LSG	039003023
source_verse	mapping	missing_verse	LSG	039003024
