source_verse	size	missing_verse	OCCB-simplified	01014
source_verse	size	missing_verse	OCCB-simplified	04025
source_verse	size	missing_verse	OCCB-simplified	06021
source_verse	size	missing_verse	OCCB-simplified	07003
source_verse	size	missing_verse	OCCB-simplified	09020
source_verse	size	missing_verse	OCCB-simplified	11022
source_verse	size	missing_verse	OCCB-simplified	13012
source_verse	size	missing_verse	OCCB-simplified	19001
source_verse	size	missing_verse	OCCB-simplified	19051
source_verse	size	missing_verse	OCCB-simplified	19052
source_verse	size	missing_verse	OCCB-simplified	19054
source_verse	size	missing_verse	OCCB-simplified	19060
source_verse	size	missing_verse	OCCB-simplified	19135
source_verse	size	missing_verse	OCCB-simplified	23010
source_verse	size	missing_verse	OCCB-simplified	24019
source_verse	size	missing_verse	OCCB-simplified	24029
source_verse	size	missing_verse	OCCB-simplified	36002
source_verse	size	missing_verse	OCCB-simplified	42001
source_verse	size	missing_verse	OCCB-simplified	43004
source_verse	size	missing_verse	OCCB-simplified	43007
source_verse	size	extra_verse	OCCB-simplified	47013
source_verse	size	missing_verse	OCCB-simplified	60003
